FID,uuid,gmtco_point,detected_at,ti4,ti5,scan,track,frp,day_night,confidence,created_at,updated_at
nasa_fire.167360217,758f406e-0d4b-d55b-b6c6-4c217d19d99c,POINT (-102.21655 31.98917),2022-03-05T07:43:00,300.27,285.57,0.49,0.65,0.92,night,nominal,2022-03-05T11:57:48.336,2022-03-05T11:57:48.336
nasa_fire.167360216,14c8653f-1d0e-580b-4ede-4d2a7292c3f8,POINT (-102.22191 31.98945),2022-03-05T07:43:00,304,285.5,0.49,0.65,0.92,night,nominal,2022-03-05T11:57:48.326,2022-03-05T11:57:48.327
nasa_fire.167360210,98a6655f-f225-6531-f0f0-25d619f6f9e7,POINT (-103.60933 32.11955),2022-03-05T07:43:00,309.3,280.01,0.59,0.7,1.26,night,nominal,2022-03-05T11:57:48.266,2022-03-05T11:57:48.266
nasa_fire.167360207,6b826757-132a-6fdc-bfd2-f88205716615,POINT (-103.57171 32.14962),2022-03-05T07:43:00,297,277.92,0.59,0.7,0.57,night,nominal,2022-03-05T11:57:48.235,2022-03-05T11:57:48.235
nasa_fire.167360206,64314675-c3a6-9270-3b84-ce8f4765af4b,POINT (-103.57797 32.22903),2022-03-05T07:43:00,302.82,277.34,0.59,0.7,0.75,night,nominal,2022-03-05T11:57:48.226,2022-03-05T11:57:48.226
nasa_fire.167360189,fe034f14-68c1-d859-f977-3f0ecce1700f,POINT (-101.61926 32.36396),2022-03-05T07:43:00,302.03,287.39,0.46,0.63,0.67,night,nominal,2022-03-05T11:57:48.057,2022-03-05T11:57:48.057
nasa_fire.167360188,af84be87-0856-80b0-f9aa-d256bf8b5287,POINT (-101.31839 32.42327),2022-03-05T07:43:00,302.06,286.93,0.44,0.62,0.49,night,nominal,2022-03-05T11:57:48.047,2022-03-05T11:57:48.047
nasa_fire.167360135,a7889c9e-2692-8e02-f2ba-b28d555e21ab,POINT (-102.73833 33.08073),2022-03-05T07:43:00,299.48,282.46,0.54,0.68,0.56,night,nominal,2022-03-05T11:57:47.523,2022-03-05T11:57:47.523
nasa_fire.167360187,2e547a85-7dbf-7257-661c-74f5d382981e,POINT (-101.64841 32.47879),2022-03-05T07:43:00,322.71,287.3,0.46,0.64,1.87,night,nominal,2022-03-05T11:57:48.037,2022-03-05T11:57:48.037
nasa_fire.167360161,9378e3a8-c685-f6ed-b25a-556d0a668829,POINT (-101.65013 32.47631),2022-03-05T07:43:00,309.03,286.5,0.46,0.64,1.5,night,nominal,2022-03-05T11:57:47.774,2022-03-05T11:57:47.774
nasa_fire.167360139,b50096f8-2ebf-74b0-25dd-eb85e747f805,POINT (-102.7377 33.07852),2022-03-05T07:43:00,296.98,282.02,0.54,0.68,0.55,night,nominal,2022-03-05T11:57:47.562,2022-03-05T11:57:47.562
nasa_fire.167360143,1a32970b-1c48-a8f8-fa90-beaab633b963,POINT (-104.39857 32.84856),2022-03-05T07:43:00,295.29,284.48,0.67,0.73,0.85,night,nominal,2022-03-05T11:57:47.6,2022-03-05T11:57:47.6
nasa_fire.167360237,09da976d-9ebc-2a9e-5766-7c59e6e133ce,POINT (-102.20569 31.62634),2022-03-05T07:43:00,312.61,287.41,0.49,0.65,1.1,night,nominal,2022-03-05T11:57:48.532,2022-03-05T11:57:48.533
nasa_fire.167360236,143cf67b-1ef2-f7ae-b75e-cfe765632653,POINT (-102.2515 31.65342),2022-03-05T07:43:00,298.03,286.74,0.49,0.65,0.27,night,nominal,2022-03-05T11:57:48.522,2022-03-05T11:57:48.522
nasa_fire.167360221,0d379a39-5cd3-fca5-80fb-b0e771aa364a,POINT (-102.2164 31.98917),2022-03-05T07:43:00,302.34,285.71,0.49,0.65,1.07,night,nominal,2022-03-05T11:57:48.375,2022-03-05T11:57:48.375
nasa_fire.167360220,16c55660-9211-cd6f-b0c7-b0d7061df491,POINT (-102.22176 31.98948),2022-03-05T07:43:00,304.89,285.81,0.49,0.65,1.47,night,nominal,2022-03-05T11:57:48.365,2022-03-05T11:57:48.365
nasa_fire.167350940,1384cfc4-404b-0866-f46a-6e02857b7b7b,POINT (19.91079 28.2093),2022-03-05T01:00:00,297.57,281.34,0.59,0.53,1.69,night,nominal,2022-03-05T06:03:33.912,2022-03-05T06:03:33.912
nasa_fire.167351014,c9d08a93-275f-aa09-f709-4effa4d0ad6d,POINT (12.68076 26.56307),2022-03-05T01:00:00,296.53,284.86,0.41,0.37,0.69,night,nominal,2022-03-05T06:03:34.675,2022-03-05T06:03:34.676
nasa_fire.167350977,babb3fdb-32be-77a2-5752-3f5339f890f7,POINT (9.78434 28.63173),2022-03-05T01:00:00,324.17,277.12,0.4,0.37,1.42,night,nominal,2022-03-05T06:03:34.309,2022-03-05T06:03:34.309
nasa_fire.167350976,272a94ae-5a93-1a5d-09ef-83dce0cfb794,POINT (9.78497 28.63509),2022-03-05T01:00:00,330.76,278.86,0.4,0.37,2.37,night,nominal,2022-03-05T06:03:34.299,2022-03-05T06:03:34.299
nasa_fire.167350973,ad939f07-69ed-3670-be4e-23c9296d5e1a,POINT (9.78996 28.73541),2022-03-05T01:00:00,343.19,285.23,0.4,0.37,7.26,night,nominal,2022-03-05T06:03:34.27,2022-03-05T06:03:34.27
nasa_fire.167350970,48bbb49c-6c10-2361-8f99-14203980afeb,POINT (9.91873 28.85252),2022-03-05T01:00:00,316.57,277.58,0.39,0.37,1.1,night,nominal,2022-03-05T06:03:34.241,2022-03-05T06:03:34.241
nasa_fire.167350969,1e2e9628-5c8f-5df9-6023-e2454282a9f9,POINT (9.9253 28.86531),2022-03-05T01:00:00,306.25,276.67,0.39,0.37,1.08,night,nominal,2022-03-05T06:03:34.23,2022-03-05T06:03:34.23
nasa_fire.167350968,ab105c7a-4db9-d44d-1635-5c3fb7b42a64,POINT (9.93802 28.86688),2022-03-05T01:00:00,308.97,276.7,0.39,0.37,0.97,night,nominal,2022-03-05T06:03:34.22,2022-03-05T06:03:34.221
nasa_fire.167350967,e034b2fa-ae62-cf74-cfe9-b7050d70be5d,POINT (9.952 28.87513),2022-03-05T01:00:00,314.94,277.02,0.39,0.36,1.19,night,nominal,2022-03-05T06:03:34.21,2022-03-05T06:03:34.211
nasa_fire.167350966,296ccc72-d5ac-f204-4077-cf16683e68ac,POINT (9.95053 28.8891),2022-03-05T01:00:00,309.65,277.34,0.39,0.36,1.63,night,nominal,2022-03-05T06:03:34.2,2022-03-05T06:03:34.201
nasa_fire.167350965,908be8bf-7101-2a51-87d8-4ab48e4bbb14,POINT (9.9465 28.8897),2022-03-05T01:00:00,305.09,276.54,0.39,0.36,0.73,night,nominal,2022-03-05T06:03:34.191,2022-03-05T06:03:34.191
nasa_fire.167350964,6cf4bdd2-bd6e-7034-303f-1c55637501e2,POINT (10.0225 28.94525),2022-03-05T01:00:00,295.48,276.73,0.39,0.36,0.35,night,nominal,2022-03-05T06:03:34.181,2022-03-05T06:03:34.181
nasa_fire.167350963,7b67f8f8-d00e-ccd2-cc9d-0f7463d0ee6c,POINT (10.04431 28.97295),2022-03-05T01:00:00,320.14,276.94,0.39,0.36,1.43,night,nominal,2022-03-05T06:03:34.17,2022-03-05T06:03:34.17
nasa_fire.167350962,a9acf755-07d9-22b3-3497-8184eab6db9a,POINT (18.46899 27.58514),2022-03-05T01:00:00,303.85,282.01,0.5,0.49,1.23,night,nominal,2022-03-05T06:03:34.16,2022-03-05T06:03:34.16
nasa_fire.167350956,03102bf6-284d-67a8-e32d-e26535502067,POINT (19.25376 28.10156),2022-03-05T01:00:00,298.73,280.74,0.54,0.51,0.9,night,nominal,2022-03-05T06:03:34.095,2022-03-05T06:03:34.095
nasa_fire.167350955,0d4a6304-b2b9-1c5c-a309-d2c426316653,POINT (19.90693 27.98552),2022-03-05T01:00:00,298.92,280.58,0.6,0.53,1.18,night,nominal,2022-03-05T06:03:34.078,2022-03-05T06:03:34.078
nasa_fire.167350954,46151c33-b102-615c-5118-143323eead68,POINT (17.33139 28.58145),2022-03-05T01:00:00,320.43,282.77,0.41,0.45,1.65,night,nominal,2022-03-05T06:03:34.057,2022-03-05T06:03:34.057
nasa_fire.167350942,09f3b99f-a5e5-3b2f-9606-49945f34c6fd,POINT (22.4046 27.58172),2022-03-05T01:00:00,314.93,276.11,0.43,0.62,3.27,night,nominal,2022-03-05T06:03:33.933,2022-03-05T06:03:33.933
nasa_fire.167350941,8bb57f30-fe8c-2bca-9be6-a651275b3080,POINT (22.40032 27.58278),2022-03-05T01:00:00,305.11,273.62,0.43,0.62,2.64,night,nominal,2022-03-05T06:03:33.922,2022-03-05T06:03:33.923
nasa_fire.167350839,84513e9e-0bdc-9564-9847-b20846c68c15,POINT (12.2353 32.85243),2022-03-05T00:58:00,298.1,282.42,0.38,0.36,0.82,night,nominal,2022-03-05T06:03:32.86,2022-03-05T06:03:32.86
nasa_fire.167350939,78067131-dc52-ade8-32e9-2b96908ba062,POINT (22.48034 27.64696),2022-03-05T00:58:00,311.11,265.02,0.43,0.62,0.72,night,nominal,2022-03-05T06:03:33.902,2022-03-05T06:03:33.902
nasa_fire.167350937,00c6ef17-3c72-a1b6-d252-b40ca7feea09,POINT (22.48289 27.6488),2022-03-05T00:58:00,296.97,263.84,0.43,0.62,1.53,night,nominal,2022-03-05T06:03:33.882,2022-03-05T06:03:33.882
nasa_fire.167350936,467c494d-b0a6-4058-ebde-475a90914fed,POINT (19.92126 28.28678),2022-03-05T00:58:00,299.88,282.76,0.59,0.53,0.79,night,nominal,2022-03-05T06:03:33.871,2022-03-05T06:03:33.871
nasa_fire.167350933,5bef4c83-0f06-edfa-cb06-88f1f575b61d,POINT (22.43487 27.81238),2022-03-05T00:58:00,296.07,269.39,0.42,0.61,0.87,night,nominal,2022-03-05T06:03:33.841,2022-03-05T06:03:33.841
nasa_fire.167350932,c8aa41f3-4d1a-53fa-c6b2-f2a31bc69ecc,POINT (17.46482 28.9754),2022-03-05T00:58:00,301.49,282.41,0.41,0.45,0.63,night,nominal,2022-03-05T06:03:33.83,2022-03-05T06:03:33.83
nasa_fire.167350927,4bf702cb-a504-cad7-a98d-96bd0d652a90,POINT (22.31996 27.98662),2022-03-05T00:58:00,295.49,267.99,0.41,0.61,1.58,night,nominal,2022-03-05T06:03:33.779,2022-03-05T06:03:33.779
nasa_fire.167350926,741d3e3f-7d9e-f66f-3b35-779c827c2eea,POINT (22.32411 27.98561),2022-03-05T00:58:00,325.59,262.37,0.41,0.61,1.76,night,nominal,2022-03-05T06:03:33.768,2022-03-05T06:03:33.768
nasa_fire.167350921,f2d846c1-b9d1-0c1a-f99e-ee3ab7a9825f,POINT (21.94042 28.37343),2022-03-05T00:58:00,296.94,280.88,0.38,0.59,0.35,night,nominal,2022-03-05T06:03:33.714,2022-03-05T06:03:33.714
nasa_fire.167350920,df6af400-7f9c-632f-3cbb-c2daedb28de9,POINT (19.77901 28.90786),2022-03-05T00:58:00,295.99,282.87,0.56,0.51,16.12,night,nominal,2022-03-05T06:03:33.701,2022-03-05T06:03:33.701
nasa_fire.167350919,e24fa36b-30b0-8c8a-2b53-8f799fded570,POINT (19.77326 28.90914),2022-03-05T00:58:00,335.51,289.41,0.56,0.51,16.12,night,nominal,2022-03-05T06:03:33.691,2022-03-05T06:03:33.691
nasa_fire.167350918,6de267ee-3cb9-8f72-32c0-7c30b18ab081,POINT (19.05916 29.0706),2022-03-05T00:58:00,311.9,279.95,0.5,0.49,2.48,night,nominal,2022-03-05T06:03:33.681,2022-03-05T06:03:33.681
nasa_fire.167350917,b3ee4ac1-c485-ab0d-d101-81415b5763cf,POINT (19.06557 29.07394),2022-03-05T00:58:00,295.3,281.06,0.51,0.49,1.93,night,nominal,2022-03-05T06:03:33.671,2022-03-05T06:03:33.671
nasa_fire.167350916,d5345c87-2db1-ae57-cdd0-5a982d4fef4b,POINT (19.06044 29.07505),2022-03-05T00:58:00,336.87,284.02,0.5,0.49,2.48,night,nominal,2022-03-05T06:03:33.661,2022-03-05T06:03:33.661
nasa_fire.167350912,4caa06a5-34c1-e050-27a8-e7d3324a65b2,POINT (21.45239 28.70997),2022-03-05T00:58:00,324.46,281.78,0.35,0.57,1.61,night,nominal,2022-03-05T06:03:33.617,2022-03-05T06:03:33.617
nasa_fire.167350911,6af38c6e-0fc8-7b3f-b24b-3535149ae753,POINT (20.95333 28.90255),2022-03-05T00:58:00,367,281.37,0.33,0.55,5.43,night,high,2022-03-05T06:03:33.607,2022-03-05T06:03:33.607
nasa_fire.167350910,b07f30f8-35fb-d110-4323-18998a998a78,POINT (20.95485 28.90753),2022-03-05T00:58:00,367,287.05,0.33,0.55,8.61,night,high,2022-03-05T06:03:33.596,2022-03-05T06:03:33.597
nasa_fire.167350909,669bb2f7-aa95-9320-3c70-d295eaec0a70,POINT (20.96968 28.90945),2022-03-05T00:58:00,313.78,280.42,0.33,0.55,1.57,night,nominal,2022-03-05T06:03:33.586,2022-03-05T06:03:33.586
nasa_fire.167350908,05db9875-a747-1e3a-9280-c0470a45ce46,POINT (20.96633 28.91022),2022-03-05T00:58:00,325.26,281.49,0.33,0.55,1.57,night,nominal,2022-03-05T06:03:33.576,2022-03-05T06:03:33.576
nasa_fire.167350907,9a879ae2-0dec-e405-9883-6f3fee7ffa82,POINT (20.95739 28.90517),2022-03-05T00:58:00,296.8,281.77,0.33,0.55,4.26,night,nominal,2022-03-05T06:03:33.567,2022-03-05T06:03:33.567
nasa_fire.167350906,b53918f1-df82-9020-2d05-436a63d5ca81,POINT (20.95078 28.90674),2022-03-05T00:58:00,296.32,281.09,0.33,0.55,7.62,night,nominal,2022-03-05T06:03:33.556,2022-03-05T06:03:33.556
nasa_fire.167350905,8e0a8fc7-b7e7-b994-5961-955b433bf1f8,POINT (20.95409 28.90595),2022-03-05T00:58:00,367,289.15,0.33,0.55,7.62,night,high,2022-03-05T06:03:33.546,2022-03-05T06:03:33.546
nasa_fire.167350904,3b070bc2-c9b5-431e-bf72-0f957ab6e2bd,POINT (20.97036 28.91278),2022-03-05T00:58:00,309.95,280.76,0.33,0.55,1.85,night,nominal,2022-03-05T06:03:33.536,2022-03-05T06:03:33.536
nasa_fire.167350903,6f4b3a48-143f-3cc6-b407-1a9c683c3091,POINT (20.96704 28.91356),2022-03-05T00:58:00,326.61,281.93,0.33,0.55,1.85,night,nominal,2022-03-05T06:03:33.526,2022-03-05T06:03:33.526
nasa_fire.167350902,729da810-2e99-a465-6577-6bb76a52e527,POINT (21.22187 28.8695),2022-03-05T00:58:00,325.35,281.81,0.34,0.56,1.22,night,nominal,2022-03-05T06:03:33.516,2022-03-05T06:03:33.516
nasa_fire.167350900,9a6f13df-0e9e-8476-d29d-b7d243f23fab,POINT (19.6977 29.23036),2022-03-05T00:58:00,337.68,281.93,0.55,0.51,3.49,night,nominal,2022-03-05T06:03:33.496,2022-03-05T06:03:33.496
nasa_fire.167350899,5339eb03-d0a5-5147-c560-92450e04840f,POINT (20.78651 29.03493),2022-03-05T00:58:00,307.83,280.58,0.32,0.54,1.2,night,nominal,2022-03-05T06:03:33.485,2022-03-05T06:03:33.485
nasa_fire.167350898,f3380fa2-495c-7936-5dae-b533d5fa6175,POINT (20.78327 29.03567),2022-03-05T00:58:00,298.4,280.66,0.32,0.54,1.87,night,nominal,2022-03-05T06:03:33.475,2022-03-05T06:03:33.476
nasa_fire.167350897,a9170069-a0e9-1602-6bc0-b9ca6b3811d8,POINT (20.78799 29.03985),2022-03-05T00:58:00,315.95,281.85,0.32,0.54,1.2,night,nominal,2022-03-05T06:03:33.465,2022-03-05T06:03:33.465
nasa_fire.167350896,66bb8d88-0722-ef46-3e50-16ae14563866,POINT (20.78475 29.04059),2022-03-05T00:58:00,328.8,282.17,0.32,0.54,1.87,night,nominal,2022-03-05T06:03:33.455,2022-03-05T06:03:33.455
nasa_fire.167350895,cb44ac2a-3ec3-bddc-c723-3731966ea9f7,POINT (20.786 29.05606),2022-03-05T00:58:00,333.48,281.95,0.32,0.54,2.67,night,nominal,2022-03-05T06:03:33.445,2022-03-05T06:03:33.445
nasa_fire.167350894,8d9a377f-e64c-7c62-17a0-a3648307ac59,POINT (20.78277 29.0568),2022-03-05T00:58:00,328.75,281.9,0.32,0.54,6.97,night,nominal,2022-03-05T06:03:33.435,2022-03-05T06:03:33.435
nasa_fire.167350893,6745b292-6699-b8fd-dd80-56324dcfefd6,POINT (20.78048 29.05659),2022-03-05T00:58:00,304.56,281.18,0.64,0.54,3.04,night,nominal,2022-03-05T06:03:33.424,2022-03-05T06:03:33.424
nasa_fire.167350892,6630611e-414f-c534-f23e-665d390bbca6,POINT (20.78531 29.05545),2022-03-05T00:58:00,333.71,281.89,0.32,0.54,4.63,night,nominal,2022-03-05T06:03:33.414,2022-03-05T06:03:33.414
nasa_fire.167350891,d5f66103-9ce4-01f2-ba61-30919261b9d9,POINT (22.37709 28.69419),2022-03-05T00:58:00,299.53,278.46,0.4,0.6,1.34,night,nominal,2022-03-05T06:03:33.403,2022-03-05T06:03:33.403
nasa_fire.167350889,60a91bc6-d4d2-46dc-3d89-470f987391e0,POINT (22.37305 28.69519),2022-03-05T00:58:00,322.18,279.85,0.4,0.6,2.44,night,nominal,2022-03-05T06:03:33.383,2022-03-05T06:03:33.383
nasa_fire.167350888,1bf57c00-cfea-fd0d-3ce2-e86d026066a4,POINT (21.5063 28.92804),2022-03-05T00:58:00,295.09,281.08,0.35,0.57,0.4,night,nominal,2022-03-05T06:03:33.372,2022-03-05T06:03:33.372
nasa_fire.167350886,0b206a13-d0b1-4579-1018-6632f4b314ea,POINT (22.12728 28.83585),2022-03-05T00:58:00,296.16,280.54,0.39,0.59,0.85,night,nominal,2022-03-05T06:03:33.352,2022-03-05T06:03:33.352
nasa_fire.167350878,92eb321f-31b6-1f1f-a286-e9c6e7cdd692,POINT (22.46073 28.78401),2022-03-05T00:58:00,295.17,278.67,0.4,0.6,0.78,night,nominal,2022-03-05T06:03:33.267,2022-03-05T06:03:33.267
nasa_fire.167350872,65f33c5c-392a-d99f-e23c-1adbeef978a0,POINT (21.42846 29.1883),2022-03-05T00:58:00,315.98,281.56,0.34,0.56,1.59,night,nominal,2022-03-05T06:03:33.206,2022-03-05T06:03:33.206
nasa_fire.167350871,8d313eec-891b-5191-07a6-e71d06570a27,POINT (21.42999 29.19339),2022-03-05T00:58:00,307.84,281.55,0.34,0.56,1.13,night,nominal,2022-03-05T06:03:33.196,2022-03-05T06:03:33.196
nasa_fire.167350870,c6fda783-c6a2-0a9f-0fe8-c60f617c4d06,POINT (21.52803 29.19219),2022-03-05T00:58:00,310.56,281.55,0.35,0.57,0.98,night,nominal,2022-03-05T06:03:33.186,2022-03-05T06:03:33.186
nasa_fire.167350868,a7b5ea45-c075-5cab-ca3d-bdb5bb469a31,POINT (21.64558 29.2141),2022-03-05T00:58:00,305.72,280.65,0.35,0.57,1.11,night,nominal,2022-03-05T06:03:33.165,2022-03-05T06:03:33.165
nasa_fire.167350867,489390f6-e3a0-9540-4bf4-1a37c62881a3,POINT (21.64199 29.21496),2022-03-05T00:58:00,311.93,281.46,0.35,0.57,1.63,night,nominal,2022-03-05T06:03:33.155,2022-03-05T06:03:33.155
nasa_fire.167350866,a8ea8c49-cab3-47e4-9644-145292b97fa7,POINT (21.54692 29.25416),2022-03-05T00:58:00,318.43,285.38,0.35,0.57,1.63,night,nominal,2022-03-05T06:03:33.145,2022-03-05T06:03:33.145
nasa_fire.167350865,808f9026-88a7-a198-a65c-a896e9dc23c7,POINT (19.71178 29.7104),2022-03-05T00:58:00,311.98,280.59,0.53,0.5,1.19,night,nominal,2022-03-05T06:03:33.135,2022-03-05T06:03:33.135
nasa_fire.167350857,4a3970c9-2bd3-0b6a-e0ad-570bf41cf29b,POINT (12.14495 31.39745),2022-03-05T00:58:00,297.89,277.99,0.38,0.36,0.5,night,nominal,2022-03-05T06:03:33.053,2022-03-05T06:03:33.053
nasa_fire.167350849,def5f624-4830-1398-14fc-6d9d4ff13d4c,POINT (19.61003 30.40024),2022-03-05T00:58:00,313.64,281.57,0.51,0.49,2.1,night,nominal,2022-03-05T06:03:32.965,2022-03-05T06:03:32.965
nasa_fire.167350848,d45a1b80-b8f1-bedb-3cad-ea7ae463d75a,POINT (11.14423 31.95549),2022-03-05T00:58:00,322.29,282.14,0.39,0.36,2.13,night,nominal,2022-03-05T06:03:32.952,2022-03-05T06:03:32.952
nasa_fire.167350847,5008eb1e-4864-547e-6e6c-1259fe95f700,POINT (19.59584 30.40808),2022-03-05T00:58:00,310.53,282.67,0.51,0.49,1.51,night,nominal,2022-03-05T06:03:32.942,2022-03-05T06:03:32.942
nasa_fire.167350846,650cc88a-60bd-4ede-286c-f60507bc3a0d,POINT (19.61143 30.40469),2022-03-05T00:58:00,321.46,283.3,0.51,0.49,2.71,night,nominal,2022-03-05T06:03:32.931,2022-03-05T06:03:32.931
nasa_fire.167350842,668dfb10-7e1a-c6c1-4b98-77f113b3ba9e,POINT (20.11857 30.95618),2022-03-05T00:58:00,297.07,280.21,0.53,0.5,1.39,night,nominal,2022-03-05T06:03:32.89,2022-03-05T06:03:32.891
nasa_fire.167348779,e24249e7-4f19-caf7-2035-62acf9444f20,POINT (22.37472 28.69353),2022-03-04T23:18:00,321.24,281.63,0.63,0.72,2.92,night,nominal,2022-03-05T06:03:12.455,2022-03-05T06:03:12.455
nasa_fire.167348787,e5af1433-e4c7-1c6c-3f74-6819961c82ce,POINT (22.48211 27.64955),2022-03-04T23:18:00,303.92,262.68,0.61,0.71,1.79,night,nominal,2022-03-05T06:03:12.537,2022-03-05T06:03:12.538
nasa_fire.167348784,07137d0c-ea50-bba6-49e8-ac990fe3d85a,POINT (22.32327 27.98471),2022-03-04T23:18:00,302.37,265.11,0.63,0.72,2.27,night,nominal,2022-03-05T06:03:12.508,2022-03-05T06:03:12.508
nasa_fire.167348783,2f3f6c3c-67dd-c856-4cd7-d2e7a5009ddb,POINT (22.31666 27.98508),2022-03-04T23:18:00,296.25,263.92,0.63,0.72,1.35,night,nominal,2022-03-05T06:03:12.499,2022-03-05T06:03:12.499
nasa_fire.167348782,388e42cf-c31b-8e4d-41b4-c7002892cfa7,POINT (22.31827 27.9872),2022-03-04T23:18:00,312.43,264.78,0.63,0.72,1.57,night,nominal,2022-03-05T06:03:12.489,2022-03-05T06:03:12.489
nasa_fire.167348780,2aa219d6-43a2-a145-daee-217a85a98a2e,POINT (21.45071 28.71004),2022-03-04T23:18:00,316.92,280.65,0.71,0.75,2.35,night,nominal,2022-03-05T06:03:12.465,2022-03-05T06:03:12.465
nasa_fire.167348778,47ae42c3-fd0c-b0e2-c1d8-f16b1fc32df6,POINT (21.21827 28.87383),2022-03-04T23:18:00,305.82,280.02,0.74,0.76,1.37,night,nominal,2022-03-05T06:03:12.445,2022-03-05T06:03:12.445
nasa_fire.167348777,8a20cd90-1ae8-288f-e62c-df86c9f03689,POINT (20.95268 28.89984),2022-03-04T23:18:00,295.33,279.47,0.77,0.77,11.99,night,nominal,2022-03-05T06:03:12.435,2022-03-05T06:03:12.435
nasa_fire.167348776,97e9253f-8f70-d179-d915-5d3891f972d3,POINT (20.95309 28.9071),2022-03-04T23:18:00,367,283.33,0.77,0.77,11.99,night,high,2022-03-05T06:03:12.426,2022-03-05T06:03:12.426
nasa_fire.167348775,6a4d37b4-032f-4477-b017-e8e29a57a787,POINT (20.96999 28.91365),2022-03-04T23:18:00,299.72,280.1,0.76,0.77,2.23,night,nominal,2022-03-05T06:03:12.416,2022-03-05T06:03:12.416
nasa_fire.167348774,aed73b11-48e8-89cb-1c87-a8de33104246,POINT (21.22226 28.86868),2022-03-04T23:18:00,305.21,279.71,0.74,0.76,1.51,night,nominal,2022-03-05T06:03:12.406,2022-03-05T06:03:12.407
nasa_fire.167348772,950533c4-2ab1-3618-bcc7-d12bf6e0c2ca,POINT (20.95703 28.90037),2022-03-04T23:18:00,296.48,279.65,0.77,0.77,4.53,night,nominal,2022-03-05T06:03:12.387,2022-03-05T06:03:12.387
nasa_fire.167348771,f8f1d045-d59a-6c24-03b0-b843bbdf0d35,POINT (20.94873 28.90067),2022-03-04T23:18:00,308.36,279.77,0.77,0.77,4.53,night,nominal,2022-03-05T06:03:12.378,2022-03-05T06:03:12.378
nasa_fire.167348770,4a464102-2e47-01be-fab1-64aff7847046,POINT (20.95747 28.90763),2022-03-04T23:18:00,312.1,280.66,0.77,0.77,4.53,night,nominal,2022-03-05T06:03:12.368,2022-03-05T06:03:12.368
nasa_fire.167348769,90babef2-cfd2-d229-8085-58f7447e6237,POINT (20.94917 28.90795),2022-03-04T23:18:00,345.86,281.72,0.77,0.77,4.53,night,nominal,2022-03-05T06:03:12.359,2022-03-05T06:03:12.359
nasa_fire.167348768,82c96d44-f38a-0e90-d680-706d8f7769f4,POINT (20.96617 28.91459),2022-03-04T23:18:00,307.16,279.88,0.77,0.77,1.51,night,nominal,2022-03-05T06:03:12.349,2022-03-05T06:03:12.349
nasa_fire.167348767,03b4f4a2-fb94-98b1-fe5e-e6eb1c278b37,POINT (20.78095 29.03913),2022-03-04T23:18:00,310.4,280.29,0.79,0.78,2.8,night,nominal,2022-03-05T06:03:12.34,2022-03-05T06:03:12.34
nasa_fire.167348766,6ade7d16-f8ba-0f71-a75a-dc7bb2ac3735,POINT (20.783 29.03923),2022-03-04T23:18:00,320.45,280.32,0.79,0.78,2.7,night,nominal,2022-03-05T06:03:12.331,2022-03-05T06:03:12.331
nasa_fire.167348765,c5f10fe5-6350-0ff9-6d73-db64b3755faf,POINT (20.78387 29.05391),2022-03-04T23:18:00,326.7,280.31,0.79,0.78,4.16,night,nominal,2022-03-05T06:03:12.32,2022-03-05T06:03:12.32
nasa_fire.167348764,16f6afa2-b65a-2fcd-4c82-e4520088ac5a,POINT (21.42867 29.18791),2022-03-04T23:18:00,299.97,280.64,0.72,0.76,1.43,night,nominal,2022-03-05T06:03:12.31,2022-03-05T06:03:12.31
nasa_fire.167348763,5d64dc8a-d75f-3c0d-0a23-a5908989a0bc,POINT (21.52906 29.19045),2022-03-04T23:18:00,300.26,280.47,0.71,0.75,1.53,night,nominal,2022-03-05T06:03:12.3,2022-03-05T06:03:12.301
nasa_fire.167348762,82696678-4c74-ebc7-7385-7ead2710209e,POINT (21.64456 29.21328),2022-03-04T23:18:00,306.86,280.21,0.7,0.75,1.52,night,nominal,2022-03-05T06:03:12.29,2022-03-05T06:03:12.29
nasa_fire.167348761,83429733-68d7-5854-c18c-a5314b06a4b2,POINT (21.52667 29.18744),2022-03-04T23:18:00,302.06,280.16,0.71,0.75,1.03,night,nominal,2022-03-05T06:03:12.281,2022-03-05T06:03:12.281
nasa_fire.167348760,986fcb7e-3600-fcf1-6a23-e1e6fd49f069,POINT (21.42666 29.19141),2022-03-04T23:18:00,311.91,280.97,0.72,0.76,2.13,night,nominal,2022-03-05T06:03:12.27,2022-03-05T06:03:12.27
nasa_fire.167348759,57e46600-64b9-1bfc-59d5-f3fe2dbfee64,POINT (21.64303 29.21798),2022-03-04T23:18:00,309.33,280.84,0.7,0.75,2.18,night,nominal,2022-03-05T06:03:12.26,2022-03-05T06:03:12.261
nasa_fire.167347978,877a7047-0875-df63-9420-cd9bcf2bdac1,POINT (-103.94363 32.27924),2022-03-04T21:01:00,342.69,302.24,0.76,0.77,7.32,day,nominal,2022-03-05T06:03:04.541,2022-03-05T06:03:04.541
nasa_fire.167336469,9ae94fc6-4647-1dfb-5afe-19f42abb47e9,POINT (-103.89487 32.65663),2022-03-04T19:21:00,338.95,306.97,0.58,0.52,2.78,day,nominal,2022-03-05T00:21:51.722,2022-03-05T00:21:51.722
nasa_fire.167336489,bae425d1-bea6-f470-3186-80fbf2b15b7f,POINT (-103.91464 32.83719),2022-03-04T19:21:00,335.3,305.92,0.57,0.52,2.48,day,nominal,2022-03-05T00:21:51.936,2022-03-05T00:21:51.936
